position_id,symbol,direction,quantity,entry_price,entry_time,exit_price,exit_time,is_open,pnl,realized_pnl,unrealized_pnl,exit_reason,stop_loss,take_profit,order_id
GBPUSD_20240724055000_LONG,GBPUSD,LONG,1.0,1.28934,2024-07-24 05:50:00,1.28924,2024-07-24 06:00:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240724060500_LONG,GBPUSD,LONG,1.0,1.2892,2024-07-24 06:05:00,1.28923,2024-07-24 06:10:00,False,3.0000000000196536e-05,3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240724061500_LONG,GBPUSD,LONG,1.0,1.2891,2024-07-24 06:15:00,1.2889,2024-07-24 06:20:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240724064000_LONG,GBPUSD,LONG,1.0,1.28842,2024-07-24 06:40:00,1.28872,2024-07-24 06:45:00,False,0.000300000000000189,0.000300000000000189,0.0,TRADE,,,
GBPUSD_20240724105500_LONG,GBPUSD,LONG,1.0,1.29073,2024-07-24 10:55:00,1.29043,2024-07-24 11:00:00,False,-0.00029999999999996696,-0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240724112000_LONG,GBPUSD,LONG,1.0,1.29061,2024-07-24 11:20:00,1.29075,2024-07-24 11:25:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240724121000_LONG,GBPUSD,LONG,1.0,1.29184,2024-07-24 12:10:00,1.29191,2024-07-24 12:15:00,False,6.999999999979245e-05,6.999999999979245e-05,0.0,TRADE,,,
GBPUSD_20240724173500_LONG,GBPUSD,LONG,1.0,1.29252,2024-07-24 17:35:00,1.29207,2024-07-24 17:45:00,False,-0.0004499999999998394,-0.0004499999999998394,0.0,TRADE,,,
GBPUSD_20240724175000_LONG,GBPUSD,LONG,1.0,1.29212,2024-07-24 17:50:00,1.29122,2024-07-24 18:00:00,False,-0.0008999999999999009,-0.0008999999999999009,0.0,TRADE,,,
GBPUSD_20240724191000_LONG,GBPUSD,LONG,1.0,1.29004,2024-07-24 19:10:00,1.29041,2024-07-24 19:15:00,False,0.00036999999999998145,0.00036999999999998145,0.0,TRADE,,,
GBPUSD_20240724192500_LONG,GBPUSD,LONG,1.0,1.29062,2024-07-24 19:25:00,1.2908,2024-07-24 19:30:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240724194500_LONG,GBPUSD,LONG,1.0,1.29066,2024-07-24 19:45:00,1.29032,2024-07-24 19:50:00,False,-0.00034000000000000696,-0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240724195500_LONG,GBPUSD,LONG,1.0,1.29032,2024-07-24 19:55:00,1.29062,2024-07-24 20:20:00,False,0.000300000000000189,0.000300000000000189,0.0,TRADE,,,
GBPUSD_20240724202500_LONG,GBPUSD,LONG,1.0,1.29048,2024-07-24 20:25:00,1.29058,2024-07-24 20:40:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240724205000_LONG,GBPUSD,LONG,1.0,1.2907,2024-07-24 20:50:00,1.29065,2024-07-24 21:15:00,False,-4.999999999988347e-05,-4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240724215000_LONG,GBPUSD,LONG,1.0,1.29067,2024-07-24 21:50:00,1.29086,2024-07-24 21:55:00,False,0.00018999999999991246,0.00018999999999991246,0.0,TRADE,,,
GBPUSD_20240724220000_LONG,GBPUSD,LONG,1.0,1.29073,2024-07-24 22:00:00,1.29024,2024-07-24 22:55:00,False,-0.0004899999999998794,-0.0004899999999998794,0.0,TRADE,,,
GBPUSD_20240724231000_LONG,GBPUSD,LONG,1.0,1.29021,2024-07-24 23:10:00,1.29001,2024-07-24 23:45:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240725005500_LONG,GBPUSD,LONG,1.0,1.28961,2024-07-25 00:55:00,1.28973,2024-07-25 01:00:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240725012500_LONG,GBPUSD,LONG,1.0,1.2895,2024-07-25 01:25:00,1.28961,2024-07-25 01:30:00,False,0.00010999999999983245,0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240725014500_LONG,GBPUSD,LONG,1.0,1.28947,2024-07-25 01:45:00,1.28912,2024-07-25 01:50:00,False,-0.00034999999999985043,-0.00034999999999985043,0.0,TRADE,,,
GBPUSD_20240725022500_LONG,GBPUSD,LONG,1.0,1.28906,2024-07-25 02:25:00,1.28872,2024-07-25 02:45:00,False,-0.00034000000000000696,-0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240725025000_LONG,GBPUSD,LONG,1.0,1.28893,2024-07-25 02:50:00,1.28917,2024-07-25 03:05:00,False,0.00024000000000001798,0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240725034500_LONG,GBPUSD,LONG,1.0,1.28937,2024-07-25 03:45:00,1.28924,2024-07-25 03:50:00,False,-0.00012999999999996348,-0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240725035500_LONG,GBPUSD,LONG,1.0,1.28931,2024-07-25 03:55:00,1.28941,2024-07-25 04:00:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240725041500_LONG,GBPUSD,LONG,1.0,1.28916,2024-07-25 04:15:00,1.28913,2024-07-25 04:25:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240725051000_LONG,GBPUSD,LONG,1.0,1.28893,2024-07-25 05:10:00,1.28917,2024-07-25 05:35:00,False,0.00024000000000001798,0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240725054500_LONG,GBPUSD,LONG,1.0,1.28913,2024-07-25 05:45:00,1.28926,2024-07-25 05:50:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240725061500_LONG,GBPUSD,LONG,1.0,1.28903,2024-07-25 06:15:00,1.28892,2024-07-25 06:20:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240725100500_LONG,GBPUSD,LONG,1.0,1.28869,2024-07-25 10:05:00,1.2891,2024-07-25 10:10:00,False,0.00041000000000002146,0.00041000000000002146,0.0,TRADE,,,
GBPUSD_20240725123500_LONG,GBPUSD,LONG,1.0,1.28642,2024-07-25 12:35:00,1.28659,2024-07-25 12:40:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240725154000_LONG,GBPUSD,LONG,1.0,1.28811,2024-07-25 15:40:00,1.288,2024-07-25 15:45:00,False,-0.0001100000000000545,-0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240725164500_LONG,GBPUSD,LONG,1.0,1.28826,2024-07-25 16:45:00,1.28852,2024-07-25 16:50:00,False,0.000260000000000149,0.000260000000000149,0.0,TRADE,,,
GBPUSD_20240725174000_LONG,GBPUSD,LONG,1.0,1.28758,2024-07-25 17:40:00,1.28696,2024-07-25 17:50:00,False,-0.0006199999999998429,-0.0006199999999998429,0.0,TRADE,,,
GBPUSD_20240725184000_LONG,GBPUSD,LONG,1.0,1.28648,2024-07-25 18:40:00,1.28619,2024-07-25 18:45:00,False,-0.0002900000000001235,-0.0002900000000001235,0.0,TRADE,,,
GBPUSD_20240725200500_LONG,GBPUSD,LONG,1.0,1.28509,2024-07-25 20:05:00,1.28539,2024-07-25 21:20:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240725214000_LONG,GBPUSD,LONG,1.0,1.2853,2024-07-25 21:40:00,1.28547,2024-07-25 21:55:00,False,0.00016999999999978144,0.00016999999999978144,0.0,TRADE,,,
GBPUSD_20240725220500_LONG,GBPUSD,LONG,1.0,1.28533,2024-07-25 22:05:00,1.28543,2024-07-25 22:10:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240725221500_LONG,GBPUSD,LONG,1.0,1.28543,2024-07-25 22:15:00,1.28544,2024-07-25 22:45:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240725225000_LONG,GBPUSD,LONG,1.0,1.28541,2024-07-25 22:50:00,1.2856,2024-07-25 23:15:00,False,0.0001900000000001345,0.0001900000000001345,0.0,TRADE,,,
GBPUSD_20240725233000_LONG,GBPUSD,LONG,1.0,1.28551,2024-07-25 23:30:00,1.2856,2024-07-25 23:50:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240725235500_LONG,GBPUSD,LONG,1.0,1.28553,2024-07-25 23:55:00,1.2858,2024-07-26 00:00:00,False,0.00026999999999999247,0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240726002000_LONG,GBPUSD,LONG,1.0,1.28585,2024-07-26 00:20:00,1.28584,2024-07-26 00:30:00,False,-9.999999999843467e-06,-9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240726005000_LONG,GBPUSD,LONG,1.0,1.28561,2024-07-26 00:50:00,1.2857,2024-07-26 00:55:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240726011500_LONG,GBPUSD,LONG,1.0,1.28564,2024-07-26 01:15:00,1.28582,2024-07-26 01:30:00,False,0.000180000000000069,0.000180000000000069,0.0,TRADE,,,
GBPUSD_20240726020500_LONG,GBPUSD,LONG,1.0,1.28612,2024-07-26 02:05:00,1.28648,2024-07-26 02:15:00,False,0.000360000000000138,0.000360000000000138,0.0,TRADE,,,
GBPUSD_20240726024000_LONG,GBPUSD,LONG,1.0,1.28614,2024-07-26 02:40:00,1.28594,2024-07-26 03:05:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240726032000_LONG,GBPUSD,LONG,1.0,1.28612,2024-07-26 03:20:00,1.28632,2024-07-26 03:50:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240726040000_LONG,GBPUSD,LONG,1.0,1.28643,2024-07-26 04:00:00,1.28655,2024-07-26 04:05:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240726041000_LONG,GBPUSD,LONG,1.0,1.28651,2024-07-26 04:10:00,1.28639,2024-07-26 04:30:00,False,-0.00012000000000012001,-0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240726044000_LONG,GBPUSD,LONG,1.0,1.28639,2024-07-26 04:40:00,1.28643,2024-07-26 04:45:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240726051000_LONG,GBPUSD,LONG,1.0,1.28642,2024-07-26 05:10:00,1.28631,2024-07-26 05:20:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240726055000_LONG,GBPUSD,LONG,1.0,1.28621,2024-07-26 05:50:00,1.28631,2024-07-26 05:55:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240726063000_LONG,GBPUSD,LONG,1.0,1.28601,2024-07-26 06:30:00,1.28611,2024-07-26 06:35:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240726064000_LONG,GBPUSD,LONG,1.0,1.28608,2024-07-26 06:40:00,1.28604,2024-07-26 06:50:00,False,-3.999999999981796e-05,-3.999999999981796e-05,0.0,TRADE,,,
GBPUSD_20240726065500_LONG,GBPUSD,LONG,1.0,1.28591,2024-07-26 06:55:00,1.28626,2024-07-26 07:00:00,False,0.00034999999999985043,0.00034999999999985043,0.0,TRADE,,,
GBPUSD_20240726075000_LONG,GBPUSD,LONG,1.0,1.28624,2024-07-26 07:50:00,1.28638,2024-07-26 07:55:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240726091000_LONG,GBPUSD,LONG,1.0,1.28668,2024-07-26 09:10:00,1.28682,2024-07-26 09:15:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240726103500_LONG,GBPUSD,LONG,1.0,1.2871,2024-07-26 10:35:00,1.287,2024-07-26 10:40:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240726104500_LONG,GBPUSD,LONG,1.0,1.28702,2024-07-26 10:45:00,1.28689,2024-07-26 10:50:00,False,-0.00012999999999996348,-0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240726111000_LONG,GBPUSD,LONG,1.0,1.28699,2024-07-26 11:10:00,1.28669,2024-07-26 11:20:00,False,-0.000300000000000189,-0.000300000000000189,0.0,TRADE,,,
GBPUSD_20240726113000_LONG,GBPUSD,LONG,1.0,1.28639,2024-07-26 11:30:00,1.28686,2024-07-26 11:35:00,False,0.00046999999999997044,0.00046999999999997044,0.0,TRADE,,,
GBPUSD_20240726131000_LONG,GBPUSD,LONG,1.0,1.28645,2024-07-26 13:10:00,1.28655,2024-07-26 13:15:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240726140500_LONG,GBPUSD,LONG,1.0,1.28611,2024-07-26 14:05:00,1.28628,2024-07-26 14:10:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240726152000_LONG,GBPUSD,LONG,1.0,1.28602,2024-07-26 15:20:00,1.28551,2024-07-26 15:25:00,False,-0.0005100000000000104,-0.0005100000000000104,0.0,TRADE,,,
GBPUSD_20240726154500_LONG,GBPUSD,LONG,1.0,1.28592,2024-07-26 15:45:00,1.28621,2024-07-26 15:50:00,False,0.0002900000000001235,0.0002900000000001235,0.0,TRADE,,,
GBPUSD_20240726155500_LONG,GBPUSD,LONG,1.0,1.28621,2024-07-26 15:55:00,1.28659,2024-07-26 16:05:00,False,0.0003799999999998249,0.0003799999999998249,0.0,TRADE,,,
GBPUSD_20240726171500_LONG,GBPUSD,LONG,1.0,1.28747,2024-07-26 17:15:00,1.28727,2024-07-26 17:25:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240726173000_LONG,GBPUSD,LONG,1.0,1.28726,2024-07-26 17:30:00,1.28689,2024-07-26 17:35:00,False,-0.00036999999999998145,-0.00036999999999998145,0.0,TRADE,,,
GBPUSD_20240726182500_LONG,GBPUSD,LONG,1.0,1.28727,2024-07-26 18:25:00,1.2874,2024-07-26 18:30:00,False,0.00013000000000018552,0.00013000000000018552,0.0,TRADE,,,
GBPUSD_20240726185500_LONG,GBPUSD,LONG,1.0,1.28721,2024-07-26 18:55:00,1.2871,2024-07-26 19:00:00,False,-0.0001100000000000545,-0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240726192000_LONG,GBPUSD,LONG,1.0,1.28737,2024-07-26 19:20:00,1.28741,2024-07-26 19:45:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240726200000_LONG,GBPUSD,LONG,1.0,1.2872,2024-07-26 20:00:00,1.2873,2024-07-26 20:20:00,False,0.00010000000000021103,0.00010000000000021103,0.0,TRADE,,,
GBPUSD_20240726203000_LONG,GBPUSD,LONG,1.0,1.2874,2024-07-26 20:30:00,1.28682,2024-07-26 20:55:00,False,-0.0005800000000000249,-0.0005800000000000249,0.0,TRADE,,,
GBPUSD_20240728210000_LONG,GBPUSD,LONG,1.0,1.28648,2024-07-28 21:00:00,1.28666,2024-07-28 21:10:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240728212000_LONG,GBPUSD,LONG,1.0,1.28678,2024-07-28 21:20:00,1.28692,2024-07-28 21:30:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240728214500_LONG,GBPUSD,LONG,1.0,1.28706,2024-07-28 21:45:00,1.28716,2024-07-28 21:50:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240728222500_LONG,GBPUSD,LONG,1.0,1.28707,2024-07-28 22:25:00,1.28699,2024-07-28 23:20:00,False,-7.999999999985796e-05,-7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240728233000_LONG,GBPUSD,LONG,1.0,1.2868,2024-07-28 23:30:00,1.287,2024-07-28 23:40:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240728234500_LONG,GBPUSD,LONG,1.0,1.28687,2024-07-28 23:45:00,1.28689,2024-07-28 23:50:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240728235500_LONG,GBPUSD,LONG,1.0,1.28668,2024-07-28 23:55:00,1.28643,2024-07-29 00:00:00,False,-0.0002500000000000835,-0.0002500000000000835,0.0,TRADE,,,
GBPUSD_20240729001500_LONG,GBPUSD,LONG,1.0,1.28712,2024-07-29 00:15:00,1.28852,2024-07-29 01:00:00,False,0.0014000000000000679,0.0014000000000000679,0.0,TRADE,,,
GBPUSD_20240729011000_LONG,GBPUSD,LONG,1.0,1.28791,2024-07-29 01:10:00,1.28798,2024-07-29 01:20:00,False,6.999999999979245e-05,6.999999999979245e-05,0.0,TRADE,,,
GBPUSD_20240729014000_LONG,GBPUSD,LONG,1.0,1.28807,2024-07-29 01:40:00,1.28811,2024-07-29 01:50:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240729015500_LONG,GBPUSD,LONG,1.0,1.28822,2024-07-29 01:55:00,1.28828,2024-07-29 02:00:00,False,6.000000000017103e-05,6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240729022500_LONG,GBPUSD,LONG,1.0,1.28879,2024-07-29 02:25:00,1.28859,2024-07-29 02:45:00,False,-0.00020000000000020002,-0.00020000000000020002,0.0,TRADE,,,
GBPUSD_20240729025000_LONG,GBPUSD,LONG,1.0,1.28842,2024-07-29 02:50:00,1.28811,2024-07-29 03:55:00,False,-0.00030999999999981043,-0.00030999999999981043,0.0,TRADE,,,
GBPUSD_20240729042500_LONG,GBPUSD,LONG,1.0,1.28774,2024-07-29 04:25:00,1.28775,2024-07-29 04:35:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240729051000_LONG,GBPUSD,LONG,1.0,1.28761,2024-07-29 05:10:00,1.28774,2024-07-29 05:30:00,False,0.00013000000000018552,0.00013000000000018552,0.0,TRADE,,,
GBPUSD_20240729053500_LONG,GBPUSD,LONG,1.0,1.2876,2024-07-29 05:35:00,1.28723,2024-07-29 05:40:00,False,-0.00036999999999998145,-0.00036999999999998145,0.0,TRADE,,,
GBPUSD_20240729055000_LONG,GBPUSD,LONG,1.0,1.28709,2024-07-29 05:50:00,1.2872,2024-07-29 05:55:00,False,0.00010999999999983245,0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240729062500_LONG,GBPUSD,LONG,1.0,1.28744,2024-07-29 06:25:00,1.28709,2024-07-29 06:30:00,False,-0.00034999999999985043,-0.00034999999999985043,0.0,TRADE,,,
GBPUSD_20240729082500_LONG,GBPUSD,LONG,1.0,1.28133,2024-07-29 08:25:00,1.28089,2024-07-29 08:30:00,False,-0.00043999999999999595,-0.00043999999999999595,0.0,TRADE,,,
GBPUSD_20240729083500_LONG,GBPUSD,LONG,1.0,1.28154,2024-07-29 08:35:00,1.28171,2024-07-29 08:40:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240729085500_LONG,GBPUSD,LONG,1.0,1.28131,2024-07-29 08:55:00,1.28085,2024-07-29 09:00:00,False,-0.00045999999999990493,-0.00045999999999990493,0.0,TRADE,,,
GBPUSD_20240729093500_LONG,GBPUSD,LONG,1.0,1.28211,2024-07-29 09:35:00,1.28331,2024-07-29 10:00:00,False,0.0011999999999998678,0.0011999999999998678,0.0,TRADE,,,
GBPUSD_20240729103500_LONG,GBPUSD,LONG,1.0,1.28438,2024-07-29 10:35:00,1.28435,2024-07-29 10:40:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240729112000_LONG,GBPUSD,LONG,1.0,1.28424,2024-07-29 11:20:00,1.28415,2024-07-29 11:25:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240729143500_LONG,GBPUSD,LONG,1.0,1.28269,2024-07-29 14:35:00,1.28236,2024-07-29 14:40:00,False,-0.0003300000000001635,-0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240729144500_LONG,GBPUSD,LONG,1.0,1.28248,2024-07-29 14:45:00,1.28402,2024-07-29 14:50:00,False,0.0015399999999998748,0.0015399999999998748,0.0,TRADE,,,
GBPUSD_20240729162500_LONG,GBPUSD,LONG,1.0,1.28492,2024-07-29 16:25:00,1.28534,2024-07-29 16:30:00,False,0.0004199999999998649,0.0004199999999998649,0.0,TRADE,,,
GBPUSD_20240729170000_LONG,GBPUSD,LONG,1.0,1.28554,2024-07-29 17:00:00,1.2857,2024-07-29 17:05:00,False,0.00016000000000016001,0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240729174000_LONG,GBPUSD,LONG,1.0,1.28639,2024-07-29 17:40:00,1.28642,2024-07-29 17:45:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240729175000_LONG,GBPUSD,LONG,1.0,1.28634,2024-07-29 17:50:00,1.28622,2024-07-29 18:10:00,False,-0.00012000000000012001,-0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240729182000_LONG,GBPUSD,LONG,1.0,1.28614,2024-07-29 18:20:00,1.28602,2024-07-29 18:25:00,False,-0.00012000000000012001,-0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240729183500_LONG,GBPUSD,LONG,1.0,1.28571,2024-07-29 18:35:00,1.28642,2024-07-29 18:55:00,False,0.0007099999999999884,0.0007099999999999884,0.0,TRADE,,,
GBPUSD_20240729190500_LONG,GBPUSD,LONG,1.0,1.28642,2024-07-29 19:05:00,1.28648,2024-07-29 19:10:00,False,6.000000000017103e-05,6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240729192500_LONG,GBPUSD,LONG,1.0,1.28672,2024-07-29 19:25:00,1.2866,2024-07-29 19:30:00,False,-0.00012000000000012001,-0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240729194000_LONG,GBPUSD,LONG,1.0,1.28673,2024-07-29 19:40:00,1.28651,2024-07-29 19:55:00,False,-0.00021999999999988695,-0.00021999999999988695,0.0,TRADE,,,
GBPUSD_20240729200000_LONG,GBPUSD,LONG,1.0,1.28628,2024-07-29 20:00:00,1.28611,2024-07-29 20:40:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240729204500_LONG,GBPUSD,LONG,1.0,1.28611,2024-07-29 20:45:00,1.28617,2024-07-29 21:05:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240729211000_LONG,GBPUSD,LONG,1.0,1.28607,2024-07-29 21:10:00,1.28626,2024-07-29 21:45:00,False,0.00018999999999991246,0.00018999999999991246,0.0,TRADE,,,
GBPUSD_20240729221500_LONG,GBPUSD,LONG,1.0,1.28628,2024-07-29 22:15:00,1.28625,2024-07-29 23:30:00,False,-3.0000000000196536e-05,-3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240729233500_LONG,GBPUSD,LONG,1.0,1.28618,2024-07-29 23:35:00,1.28605,2024-07-29 23:50:00,False,-0.00013000000000018552,-0.00013000000000018552,0.0,TRADE,,,
GBPUSD_20240730003500_LONG,GBPUSD,LONG,1.0,1.2852,2024-07-30 00:35:00,1.28531,2024-07-30 00:40:00,False,0.0001100000000000545,0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240730004500_LONG,GBPUSD,LONG,1.0,1.2854,2024-07-30 00:45:00,1.2852,2024-07-30 01:10:00,False,-0.00020000000000020002,-0.00020000000000020002,0.0,TRADE,,,
GBPUSD_20240730012500_LONG,GBPUSD,LONG,1.0,1.2849,2024-07-30 01:25:00,1.28468,2024-07-30 02:00:00,False,-0.00021999999999988695,-0.00021999999999988695,0.0,TRADE,,,
GBPUSD_20240730023000_LONG,GBPUSD,LONG,1.0,1.28485,2024-07-30 02:30:00,1.28492,2024-07-30 02:35:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240730024500_LONG,GBPUSD,LONG,1.0,1.28512,2024-07-30 02:45:00,1.28524,2024-07-30 03:05:00,False,0.00011999999999989797,0.00011999999999989797,0.0,TRADE,,,
GBPUSD_20240730031500_LONG,GBPUSD,LONG,1.0,1.28524,2024-07-30 03:15:00,1.2852,2024-07-30 03:40:00,False,-4.0000000000040004e-05,-4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240730034500_LONG,GBPUSD,LONG,1.0,1.28533,2024-07-30 03:45:00,1.28585,2024-07-30 04:50:00,False,0.0005199999999998539,0.0005199999999998539,0.0,TRADE,,,
GBPUSD_20240730050000_LONG,GBPUSD,LONG,1.0,1.28574,2024-07-30 05:00:00,1.28565,2024-07-30 05:05:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240730053500_LONG,GBPUSD,LONG,1.0,1.28524,2024-07-30 05:35:00,1.28524,2024-07-30 05:40:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240730054500_LONG,GBPUSD,LONG,1.0,1.28486,2024-07-30 05:45:00,1.28456,2024-07-30 06:00:00,False,-0.00029999999999996696,-0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240730061500_LONG,GBPUSD,LONG,1.0,1.28492,2024-07-30 06:15:00,1.28472,2024-07-30 06:20:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240730063500_LONG,GBPUSD,LONG,1.0,1.28513,2024-07-30 06:35:00,1.28533,2024-07-30 06:40:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240730065000_LONG,GBPUSD,LONG,1.0,1.28536,2024-07-30 06:50:00,1.28544,2024-07-30 06:55:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240730091000_LONG,GBPUSD,LONG,1.0,1.28585,2024-07-30 09:10:00,1.28595,2024-07-30 09:15:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240730093500_LONG,GBPUSD,LONG,1.0,1.28584,2024-07-30 09:35:00,1.28612,2024-07-30 09:40:00,False,0.00027999999999983594,0.00027999999999983594,0.0,TRADE,,,
GBPUSD_20240730112000_LONG,GBPUSD,LONG,1.0,1.28537,2024-07-30 11:20:00,1.28513,2024-07-30 11:25:00,False,-0.00023999999999979593,-0.00023999999999979593,0.0,TRADE,,,
GBPUSD_20240730113000_LONG,GBPUSD,LONG,1.0,1.28512,2024-07-30 11:30:00,1.28503,2024-07-30 11:35:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240730122500_LONG,GBPUSD,LONG,1.0,1.28353,2024-07-30 12:25:00,1.2834,2024-07-30 12:30:00,False,-0.00012999999999996348,-0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240730124000_LONG,GBPUSD,LONG,1.0,1.28337,2024-07-30 12:40:00,1.2836,2024-07-30 12:45:00,False,0.0002300000000001745,0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240730131000_LONG,GBPUSD,LONG,1.0,1.28259,2024-07-30 13:10:00,1.28307,2024-07-30 13:15:00,False,0.00048000000000003595,0.00048000000000003595,0.0,TRADE,,,
